n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,t_rel_s,cpu_percent,mem_mb,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
64,startup,,,,,robot13-sidecar,15,1.88,57.39,0.0,0.043,0.831,0.167
64,startup,,,,,robot13-sidecar,16,1.82,57.62,0.0,0.043,0.849,0.169
64,startup,,,,,robot13-sidecar,17,1.97,57.95,0.0,0.047,0.862,0.172
64,startup,,,,,robot13-sidecar,18,1.58,57.99,0.0,0.047,0.871,0.172
64,startup,,,,,robot13-sidecar,19,0.96,57.99,0.0,0.047,0.881,0.172
64,startup,,,,,robot13-sidecar,20,1.01,57.99,0.0,0.023,0.882,0.172
64,startup,,,,,robot13-sidecar,21,2.0,57.99,0.0,0.047,0.892,0.172
64,startup,,,,,robot14-sidecar,0,1.77,40.2,0.0,0.004,0.531,0.017
64,startup,,,,,robot14-sidecar,1,2.6,40.29,0.0,0.004,0.554,0.031
64,startup,,,,,robot14-sidecar,2,1.87,40.78,0.0,0.008,0.571,0.043
64,startup,,,,,robot14-sidecar,3,2.76,42.68,0.0,0.012,0.604,0.057
64,startup,,,,,robot14-sidecar,4,2.65,44.36,0.0,0.012,0.626,0.07
64,startup,,,,,robot14-sidecar,5,2.26,46.28,0.0,0.016,0.642,0.084
64,startup,,,,,robot14-sidecar,6,2.86,48.21,0.0,0.016,0.667,0.099
64,startup,,,,,robot14-sidecar,7,3.02,50.97,0.0,0.02,0.695,0.12
64,startup,,,,,robot14-sidecar,8,2.52,54.06,0.0,0.02,0.719,0.143
64,startup,,,,,robot14-sidecar,10,3.29,56.89,0.0,0.023,0.752,0.167
64,startup,,,,,robot14-sidecar,11,2.61,59.23,0.0,0.027,0.779,0.19
64,startup,,,,,robot14-sidecar,12,3.44,61.45,0.0,0.027,0.808,0.215
64,startup,,,,,robot14-sidecar,13,3.91,63.97,0.0,0.031,0.844,0.242
64,startup,,,,,robot14-sidecar,14,2.78,64.31,0.0,0.031,0.874,0.269
64,startup,,,,,robot14-sidecar,15,2.8,64.43,0.0,0.043,0.907,0.293
64,startup,,,,,robot14-sidecar,16,1.74,64.43,0.0,0.043,0.925,0.295
64,startup,,,,,robot14-sidecar,17,1.93,64.43,0.0,0.047,0.94,0.299
64,startup,,,,,robot14-sidecar,18,1.06,64.43,0.0,0.047,0.949,0.299
64,startup,,,,,robot14-sidecar,19,1.36,64.43,0.0,0.047,0.959,0.299
64,startup,,,,,robot14-sidecar,20,1.53,64.43,0.0,0.047,0.96,0.299
64,startup,,,,,robot14-sidecar,21,1.54,64.43,0.0,0.047,0.97,0.299
64,startup,,,,,robot15-sidecar,0,1.55,40.16,0.0,0.023,0.531,0.017
64,startup,,,,,robot15-sidecar,1,4.04,40.24,0.0,0.004,0.554,0.032
64,startup,,,,,robot15-sidecar,2,2.63,40.82,0.0,0.008,0.571,0.044
64,startup,,,,,robot15-sidecar,3,2.48,42.66,0.0,0.012,0.603,0.057
64,startup,,,,,robot15-sidecar,4,2.19,44.29,0.0,0.012,0.624,0.07
64,startup,,,,,robot15-sidecar,5,2.82,46.28,0.0,0.016,0.641,0.085
64,startup,,,,,robot15-sidecar,6,2.61,48.36,0.0,0.016,0.668,0.1
64,startup,,,,,robot15-sidecar,7,2.65,51.09,0.0,0.02,0.695,0.121
64,startup,,,,,robot15-sidecar,8,3.43,54.24,0.0,0.02,0.719,0.142
64,startup,,,,,robot15-sidecar,9,3.22,56.6,0.0,0.023,0.75,0.165
64,startup,,,,,robot15-sidecar,11,3.22,58.78,0.0,0.023,0.778,0.189
64,startup,,,,,robot15-sidecar,12,3.13,61.22,0.0,0.027,0.809,0.215
64,startup,,,,,robot15-sidecar,13,4.01,63.48,0.0,0.027,0.839,0.24
64,startup,,,,,robot15-sidecar,14,3.33,63.58,0.0,0.031,0.873,0.268
64,startup,,,,,robot15-sidecar,15,2.83,63.67,0.0,0.043,0.907,0.292
64,startup,,,,,robot15-sidecar,16,1.51,63.68,0.0,0.043,0.924,0.294
64,startup,,,,,robot15-sidecar,17,1.42,63.69,0.0,0.047,0.937,0.297
64,startup,,,,,robot15-sidecar,18,1.56,63.69,0.0,0.047,0.947,0.298
64,startup,,,,,robot15-sidecar,19,1.55,63.69,0.0,0.047,0.956,0.298
64,startup,,,,,robot15-sidecar,20,1.55,63.69,0.0,0.047,0.957,0.298
64,startup,,,,,robot15-sidecar,21,1.61,63.69,0.0,0.047,0.967,0.298
64,startup,,,,,robot16-sidecar,0,1.6,40.49,0.0,0.004,0.537,0.018
64,startup,,,,,robot16-sidecar,1,2.43,40.54,0.0,0.004,0.56,0.03
64,startup,,,,,robot16-sidecar,2,2.4,41.55,0.0,0.008,0.586,0.047
64,startup,,,,,robot16-sidecar,3,3.03,43.91,0.0,0.012,0.619,0.065
64,startup,,,,,robot16-sidecar,4,3.02,46.11,0.0,0.012,0.643,0.083
64,startup,,,,,robot16-sidecar,5,2.55,48.32,0.0,0.023,0.661,0.1
64,startup,,,,,robot16-sidecar,6,3.95,50.58,0.0,0.016,0.687,0.116
64,startup,,,,,robot16-sidecar,7,3.15,53.29,0.0,0.02,0.715,0.136
64,startup,,,,,robot16-sidecar,8,2.72,55.98,0.0,0.02,0.738,0.158
64,startup,,,,,robot16-sidecar,9,3.51,58.4,0.0,0.023,0.77,0.181
64,startup,,,,,robot16-sidecar,11,2.62,60.86,0.0,0.023,0.799,0.206
64,startup,,,,,robot16-sidecar,12,3.42,63.12,0.0,0.027,0.829,0.23
64,startup,,,,,robot16-sidecar,13,3.61,63.84,0.0,0.027,0.862,0.257
64,startup,,,,,robot16-sidecar,14,3.61,64.45,0.0,0.031,0.892,0.283
64,startup,,,,,robot16-sidecar,15,3.29,64.04,0.0,0.043,0.925,0.308
64,startup,,,,,robot16-sidecar,16,1.65,64.04,0.0,0.043,0.942,0.31
64,startup,,,,,robot16-sidecar,17,1.43,64.06,0.0,0.047,0.958,0.313
64,startup,,,,,robot16-sidecar,18,0.93,64.06,0.0,0.047,0.967,0.313
64,startup,,,,,robot16-sidecar,19,1.51,64.06,0.0,0.047,0.977,0.313
64,startup,,,,,robot16-sidecar,20,1.74,64.06,0.0,0.047,0.978,0.313
64,startup,,,,,robot17-sidecar,0,1.7,40.3,0.0,0.004,0.529,0.018
64,startup,,,,,robot17-sidecar,1,2.47,40.4,0.0,0.004,0.552,0.032
64,startup,,,,,robot17-sidecar,2,3.05,41.64,0.0,0.008,0.578,0.048
64,startup,,,,,robot17-sidecar,3,2.98,44.04,0.0,0.012,0.613,0.067
64,startup,,,,,robot17-sidecar,4,2.56,46.24,0.0,0.012,0.638,0.084
64,startup,,,,,robot17-sidecar,5,2.44,48.42,0.0,0.016,0.656,0.101
64,startup,,,,,robot17-sidecar,6,2.91,50.67,0.0,0.016,0.682,0.117
64,startup,,,,,robot17-sidecar,7,3.11,53.49,0.0,0.02,0.71,0.138
64,startup,,,,,robot17-sidecar,8,2.98,56.23,0.0,0.02,0.734,0.16
64,startup,,,,,robot17-sidecar,9,3.52,58.53,0.0,0.023,0.765,0.183
64,startup,,,,,robot17-sidecar,11,2.56,60.89,0.0,0.023,0.793,0.208
64,startup,,,,,robot17-sidecar,12,3.7,63.1,0.0,0.027,0.823,0.233
64,startup,,,,,robot17-sidecar,13,3.67,63.83,0.0,0.031,0.856,0.259
64,startup,,,,,robot17-sidecar,14,3.16,63.97,0.0,0.031,0.886,0.285
64,startup,,,,,robot17-sidecar,15,2.82,64.04,0.0,0.043,0.917,0.309
64,startup,,,,,robot17-sidecar,16,1.86,64.05,0.0,0.043,0.938,0.312
64,startup,,,,,robot17-sidecar,17,2.01,64.06,0.0,0.047,0.952,0.315
64,startup,,,,,robot17-sidecar,18,1.51,64.06,0.0,0.047,0.961,0.316
64,startup,,,,,robot17-sidecar,19,1.55,64.06,0.0,0.047,0.971,0.316
64,startup,,,,,robot17-sidecar,20,1.53,64.06,0.0,0.047,0.972,0.316
64,startup,,,,,robot17-sidecar,21,1.59,64.06,0.0,0.047,0.982,0.316
64,startup,,,,,robot18-sidecar,0,1.63,40.2,0.0,0.004,0.536,0.016
64,startup,,,,,robot18-sidecar,1,1.98,40.29,0.0,0.004,0.561,0.033
64,startup,,,,,robot18-sidecar,2,2.45,40.34,0.0,0.008,0.577,0.043
64,startup,,,,,robot18-sidecar,3,2.78,40.66,0.0,0.012,0.608,0.057
64,startup,,,,,robot18-sidecar,4,2.5,41.94,0.0,0.012,0.629,0.069
64,startup,,,,,robot18-sidecar,5,2.36,43.7,0.0,0.016,0.646,0.084
64,startup,,,,,robot18-sidecar,6,2.82,45.61,0.0,0.016,0.67,0.099
64,startup,,,,,robot18-sidecar,7,3.31,48.32,0.0,0.02,0.697,0.119
64,startup,,,,,robot18-sidecar,8,3.69,41.26,0.0,0.02,0.723,0.142
64,startup,,,,,robot18-sidecar,10,3.14,41.3,0.0,0.023,0.755,0.166
64,startup,,,,,robot18-sidecar,11,2.52,41.38,0.0,0.023,0.782,0.189
64,startup,,,,,robot18-sidecar,12,3.29,41.41,0.0,0.027,0.812,0.214
64,startup,,,,,robot18-sidecar,13,3.6,41.43,0.0,0.027,0.845,0.241
64,startup,,,,,robot18-sidecar,14,3.97,41.79,0.0,0.031,0.876,0.268
64,startup,,,,,robot18-sidecar,15,3.39,41.86,0.0,0.043,0.911,0.293
64,startup,,,,,robot18-sidecar,16,1.85,41.86,0.0,0.043,0.929,0.294
64,startup,,,,,robot18-sidecar,17,1.96,41.87,0.0,0.047,0.941,0.298
64,startup,,,,,robot18-sidecar,19,0.0,41.87,0.0,0.047,0.961,0.298
64,startup,,,,,robot18-sidecar,20,1.01,41.87,0.0,0.047,0.962,0.298
64,startup,,,,,robot18-sidecar,21,1.03,41.87,0.0,0.047,0.972,0.298
64,startup,,,,,robot19-sidecar,0,1.69,40.27,0.0,0.004,0.53,0.017
64,startup,,,,,robot19-sidecar,1,2.51,40.35,0.0,0.004,0.554,0.032
64,startup,,,,,robot19-sidecar,2,2.17,41.29,0.0,0.008,0.571,0.044
64,startup,,,,,robot19-sidecar,3,2.87,42.7,0.0,0.012,0.6,0.058
64,startup,,,,,robot19-sidecar,4,2.13,44.45,0.0,0.012,0.622,0.07
64,startup,,,,,robot19-sidecar,5,2.99,46.43,0.0,0.016,0.638,0.085
64,startup,,,,,robot19-sidecar,6,2.68,48.49,0.0,0.016,0.664,0.101
64,startup,,,,,robot19-sidecar,7,3.25,51.18,0.0,0.02,0.691,0.121
64,startup,,,,,robot19-sidecar,8,2.7,54.19,0.0,0.02,0.716,0.144
64,startup,,,,,robot19-sidecar,10,2.93,57.16,0.0,0.023,0.75,0.168
64,startup,,,,,robot19-sidecar,11,2.62,59.54,0.0,0.023,0.777,0.192
64,startup,,,,,robot19-sidecar,12,3.61,62.02,0.0,0.027,0.808,0.218
64,startup,,,,,robot19-sidecar,13,3.64,64.06,0.0,0.031,0.841,0.244
64,startup,,,,,robot19-sidecar,14,3.44,64.16,0.0,0.031,0.871,0.27
64,startup,,,,,robot19-sidecar,15,3.39,64.3,0.0,0.043,0.904,0.294
64,startup,,,,,robot19-sidecar,16,1.82,64.3,0.0,0.043,0.921,0.296
64,startup,,,,,robot19-sidecar,17,1.89,64.32,0.0,0.047,0.936,0.3
64,startup,,,,,robot19-sidecar,18,1.51,64.32,0.0,0.047,0.946,0.3
64,startup,,,,,robot19-sidecar,19,1.05,64.32,0.0,0.047,0.955,0.3
64,startup,,,,,robot19-sidecar,20,0.99,64.32,0.0,0.047,0.956,0.3
64,startup,,,,,robot19-sidecar,21,1.53,64.32,0.0,0.023,0.966,0.3
64,startup,,,,,robot2-sidecar,0,2.09,40.33,0.0,0.004,0.539,0.022
64,startup,,,,,robot2-sidecar,1,1.69,40.41,0.0,0.004,0.561,0.035
64,startup,,,,,robot2-sidecar,2,2.8,41.61,0.0,0.008,0.583,0.05
64,startup,,,,,robot2-sidecar,3,2.88,43.32,0.0,0.012,0.615,0.062
64,startup,,,,,robot2-sidecar,4,2.89,45.35,0.0,0.012,0.639,0.077
64,startup,,,,,robot2-sidecar,5,2.9,47.45,0.0,0.016,0.655,0.093
64,startup,,,,,robot2-sidecar,6,2.71,49.5,0.0,0.016,0.682,0.109
64,startup,,,,,robot2-sidecar,7,2.54,52.04,0.0,0.02,0.707,0.128
64,startup,,,,,robot2-sidecar,8,2.76,54.96,0.0,0.02,0.732,0.15
64,startup,,,,,robot2-sidecar,10,3.24,57.6,0.0,0.023,0.764,0.173
64,startup,,,,,robot2-sidecar,11,3.16,59.78,0.0,0.023,0.791,0.197
64,startup,,,,,robot2-sidecar,12,3.56,62.01,0.0,0.027,0.821,0.221
64,startup,,,,,robot2-sidecar,13,4.01,63.76,0.0,0.027,0.853,0.248
64,startup,,,,,robot2-sidecar,14,3.44,64.02,0.0,0.031,0.885,0.275
64,startup,,,,,robot2-sidecar,15,3.03,64.17,0.0,0.043,0.92,0.3
64,startup,,,,,robot2-sidecar,16,1.91,64.17,0.0,0.043,0.937,0.302
64,startup,,,,,robot2-sidecar,17,2.03,64.18,0.0,0.047,0.951,0.305
64,startup,,,,,robot2-sidecar,19,0.0,64.18,0.0,0.047,0.969,0.305
64,startup,,,,,robot2-sidecar,20,1.57,64.18,0.0,0.047,0.97,0.305
64,startup,,,,,robot2-sidecar,21,1.53,64.18,0.0,0.047,0.98,0.305
64,startup,,,,,robot20-sidecar,0,1.51,40.13,0.0,0.004,0.534,0.017
64,startup,,,,,robot20-sidecar,1,2.16,40.23,0.0,0.004,0.558,0.033
64,startup,,,,,robot20-sidecar,2,2.5,40.73,0.0,0.008,0.576,0.041
64,startup,,,,,robot20-sidecar,3,2.59,42.09,0.0,0.012,0.605,0.054
64,startup,,,,,robot20-sidecar,5,1.32,45.99,0.0,0.016,0.644,0.083
64,startup,,,,,robot20-sidecar,6,2.97,48.24,0.0,0.016,0.671,0.1
64,startup,,,,,robot20-sidecar,7,3.41,51.23,0.0,0.02,0.7,0.122
64,startup,,,,,robot20-sidecar,8,2.65,54.28,0.0,0.02,0.725,0.145
64,startup,,,,,robot20-sidecar,9,2.13,55.12,0.0,0.031,0.746,0.151
64,startup,,,,,robot20-sidecar,11,1.29,55.43,0.0,0.031,0.759,0.154
64,startup,,,,,robot20-sidecar,12,1.67,55.75,0.0,0.035,0.775,0.156
64,startup,,,,,robot20-sidecar,13,1.28,55.98,0.0,0.039,0.792,0.159
64,startup,,,,,robot20-sidecar,14,1.96,56.29,0.0,0.039,0.807,0.161
64,startup,,,,,robot20-sidecar,15,1.84,56.5,0.0,0.043,0.824,0.164
64,startup,,,,,robot20-sidecar,16,2.0,56.93,0.0,0.043,0.845,0.167
64,startup,,,,,robot20-sidecar,17,1.99,57.24,0.0,0.047,0.858,0.17
64,startup,,,,,robot20-sidecar,18,1.02,57.25,0.0,0.047,0.868,0.17
64,startup,,,,,robot20-sidecar,19,1.23,57.25,0.0,0.047,0.878,0.17
64,startup,,,,,robot20-sidecar,20,1.01,57.25,0.0,0.047,0.879,0.17
64,startup,,,,,robot20-sidecar,21,1.59,57.25,0.0,0.047,0.889,0.17
64,startup,,,,,robot21-sidecar,0,1.68,40.25,0.0,0.004,0.536,0.016
64,startup,,,,,robot21-sidecar,1,2.54,40.36,0.0,0.004,0.559,0.03
64,startup,,,,,robot21-sidecar,2,1.8,41.02,0.0,0.008,0.576,0.041
64,startup,,,,,robot21-sidecar,3,2.87,42.73,0.0,0.012,0.605,0.055
64,startup,,,,,robot21-sidecar,4,2.21,44.38,0.0,0.012,0.627,0.067
64,startup,,,,,robot21-sidecar,5,2.89,46.41,0.0,0.016,0.644,0.083
64,startup,,,,,robot21-sidecar,6,2.88,48.28,0.0,0.016,0.668,0.097
64,startup,,,,,robot21-sidecar,7,2.51,51.16,0.0,0.02,0.696,0.118
64,startup,,,,,robot21-sidecar,8,2.7,54.11,0.0,0.02,0.721,0.141
64,startup,,,,,robot21-sidecar,10,3.04,57.05,0.0,0.023,0.754,0.165
64,startup,,,,,robot21-sidecar,11,3.16,59.05,0.0,0.023,0.782,0.189
64,startup,,,,,robot21-sidecar,12,3.0,61.53,0.0,0.027,0.811,0.214
64,startup,,,,,robot21-sidecar,13,3.56,63.92,0.0,0.039,0.846,0.24
64,startup,,,,,robot21-sidecar,14,1.24,63.95,0.0,0.039,0.859,0.242
64,startup,,,,,robot21-sidecar,15,1.94,63.98,0.0,0.043,0.879,0.245
64,startup,,,,,robot21-sidecar,16,1.79,63.98,0.0,0.043,0.896,0.247
64,startup,,,,,robot21-sidecar,17,1.47,64.01,0.0,0.047,0.911,0.25
64,startup,,,,,robot21-sidecar,18,1.63,64.01,0.0,0.047,0.921,0.251
64,startup,,,,,robot21-sidecar,19,1.49,64.01,0.0,0.047,0.93,0.251
64,startup,,,,,robot21-sidecar,20,1.53,64.01,0.0,0.047,0.931,0.251
64,startup,,,,,robot21-sidecar,21,1.03,64.01,0.0,0.047,0.941,0.251
64,startup,,,,,robot22-sidecar,0,1.54,40.07,0.0,0.004,0.532,0.019
64,startup,,,,,robot22-sidecar,1,2.45,40.15,0.0,0.004,0.554,0.031
64,startup,,,,,robot22-sidecar,2,2.96,41.15,0.0,0.008,0.58,0.047
64,startup,,,,,robot22-sidecar,3,2.73,43.09,0.0,0.012,0.608,0.06
64,startup,,,,,robot22-sidecar,4,2.49,44.88,0.0,0.012,0.632,0.075
64,startup,,,,,robot22-sidecar,5,2.36,46.92,0.0,0.016,0.648,0.09
64,startup,,,,,robot22-sidecar,6,2.51,49.02,0.0,0.016,0.675,0.106
64,startup,,,,,robot22-sidecar,7,3.27,51.61,0.0,0.02,0.701,0.126
64,startup,,,,,robot22-sidecar,8,2.98,54.57,0.0,0.02,0.726,0.148
64,startup,,,,,robot22-sidecar,9,2.99,57.11,0.0,0.023,0.757,0.172
64,startup,,,,,robot22-sidecar,11,3.1,59.3,0.0,0.023,0.785,0.195
64,startup,,,,,robot22-sidecar,12,3.42,61.73,0.0,0.027,0.817,0.222
64,startup,,,,,robot22-sidecar,13,3.7,63.62,0.0,0.027,0.848,0.247
64,startup,,,,,robot22-sidecar,14,3.38,63.48,0.0,0.031,0.88,0.274
64,startup,,,,,robot22-sidecar,15,3.46,63.57,0.0,0.043,0.913,0.299
64,startup,,,,,robot22-sidecar,16,1.86,63.57,0.0,0.043,0.931,0.301
64,startup,,,,,robot22-sidecar,17,1.83,63.59,0.0,0.047,0.945,0.304
64,startup,,,,,robot22-sidecar,18,1.55,63.59,0.0,0.047,0.955,0.305
64,startup,,,,,robot22-sidecar,19,1.56,63.59,0.0,0.047,0.965,0.305
64,startup,,,,,robot22-sidecar,20,1.58,63.59,0.0,0.047,0.966,0.305
64,startup,,,,,robot22-sidecar,21,1.05,63.59,0.0,0.047,0.976,0.305
64,startup,,,,,robot23-sidecar,0,1.8,40.3,0.0,0.004,0.529,0.019
64,startup,,,,,robot23-sidecar,1,2.4,40.36,0.0,0.004,0.553,0.032
64,startup,,,,,robot23-sidecar,2,3.04,41.69,0.0,0.008,0.578,0.048
64,startup,,,,,robot23-sidecar,3,2.47,43.94,0.0,0.012,0.612,0.065
64,startup,,,,,robot23-sidecar,4,2.49,46.21,0.0,0.012,0.637,0.082
64,startup,,,,,robot23-sidecar,5,3.03,48.38,0.0,0.016,0.654,0.099
64,startup,,,,,robot23-sidecar,6,2.55,50.85,0.0,0.016,0.683,0.117
64,startup,,,,,robot23-sidecar,7,2.62,53.46,0.0,0.02,0.709,0.137
64,startup,,,,,robot23-sidecar,8,3.26,55.91,0.0,0.02,0.734,0.159
64,startup,,,,,robot23-sidecar,9,3.27,58.16,0.0,0.023,0.766,0.183
64,startup,,,,,robot23-sidecar,10,3.09,60.58,0.0,0.023,0.793,0.206
64,startup,,,,,robot23-sidecar,12,3.27,62.92,0.0,0.027,0.824,0.232
64,startup,,,,,robot23-sidecar,13,3.03,63.58,0.0,0.031,0.855,0.258
64,startup,,,,,robot23-sidecar,14,3.12,63.68,0.0,0.031,0.887,0.285
64,startup,,,,,robot23-sidecar,15,3.44,63.77,0.0,0.043,0.922,0.309
64,startup,,,,,robot23-sidecar,16,1.82,63.78,0.0,0.043,0.939,0.311
64,startup,,,,,robot23-sidecar,17,1.33,63.79,0.0,0.047,0.952,0.314
64,startup,,,,,robot23-sidecar,18,1.54,63.79,0.0,0.047,0.962,0.315
64,startup,,,,,robot23-sidecar,19,1.48,63.79,0.0,0.047,0.971,0.315
64,startup,,,,,robot23-sidecar,20,1.47,63.8,0.0,0.047,0.972,0.315
64,startup,,,,,robot23-sidecar,21,1.05,63.79,0.0,0.023,0.982,0.315
64,startup,,,,,robot24-sidecar,0,1.41,40.39,0.0,0.004,0.536,0.016
64,startup,,,,,robot24-sidecar,1,2.48,40.47,0.0,0.004,0.559,0.031
64,startup,,,,,robot24-sidecar,2,2.55,40.83,0.0,0.008,0.576,0.042
64,startup,,,,,robot24-sidecar,3,2.79,42.69,0.0,0.012,0.606,0.056
64,startup,,,,,robot24-sidecar,4,2.75,44.45,0.0,0.012,0.628,0.069
64,startup,,,,,robot24-sidecar,5,2.91,46.38,0.0,0.016,0.644,0.083
64,startup,,,,,robot24-sidecar,6,2.68,48.4,0.0,0.016,0.67,0.098
64,startup,,,,,robot24-sidecar,7,2.65,51.31,0.0,0.02,0.697,0.119
64,startup,,,,,robot24-sidecar,8,3.02,54.09,0.0,0.02,0.721,0.142
64,startup,,,,,robot24-sidecar,9,3.31,56.84,0.0,0.023,0.754,0.166
64,startup,,,,,robot24-sidecar,11,4.12,58.91,0.0,0.023,0.781,0.189
64,startup,,,,,robot24-sidecar,12,3.0,61.23,0.0,0.027,0.813,0.216
64,startup,,,,,robot24-sidecar,13,3.46,63.03,0.0,0.039,0.846,0.241
64,startup,,,,,robot24-sidecar,14,1.45,63.14,0.0,0.039,0.86,0.243
64,startup,,,,,robot24-sidecar,15,1.89,63.17,0.0,0.043,0.88,0.246
64,startup,,,,,robot24-sidecar,16,1.36,63.2,0.0,0.043,0.897,0.248
64,startup,,,,,robot24-sidecar,17,2.0,63.2,0.0,0.047,0.911,0.251
64,startup,,,,,robot24-sidecar,18,1.62,63.21,0.0,0.047,0.922,0.252
64,startup,,,,,robot24-sidecar,19,1.57,63.21,0.0,0.047,0.931,0.252
64,startup,,,,,robot24-sidecar,20,1.6,63.21,0.0,0.047,0.932,0.252
64,startup,,,,,robot24-sidecar,21,1.59,63.2,0.0,0.023,0.942,0.252
64,startup,,,,,robot25-sidecar,0,1.57,40.46,0.0,0.004,0.534,0.016
64,startup,,,,,robot25-sidecar,1,2.48,40.56,0.0,0.004,0.557,0.031
64,startup,,,,,robot25-sidecar,2,1.87,40.84,0.0,0.008,0.577,0.043
64,startup,,,,,robot25-sidecar,3,2.18,42.42,0.0,0.012,0.606,0.056
64,startup,,,,,robot25-sidecar,4,2.64,44.14,0.0,0.012,0.629,0.068
64,startup,,,,,robot25-sidecar,5,2.36,45.99,0.0,0.016,0.644,0.083
64,startup,,,,,robot25-sidecar,6,2.75,47.97,0.0,0.016,0.67,0.098
64,startup,,,,,robot25-sidecar,7,2.68,50.67,0.0,0.02,0.697,0.118
64,startup,,,,,robot25-sidecar,8,3.19,53.69,0.0,0.023,0.722,0.141
64,startup,,,,,robot25-sidecar,10,5.02,56.56,0.0,0.023,0.755,0.165
64,startup,,,,,robot25-sidecar,11,2.99,58.8,0.0,0.023,0.782,0.189
64,startup,,,,,robot25-sidecar,12,3.03,61.4,0.0,0.027,0.812,0.214
64,startup,,,,,robot25-sidecar,13,3.9,63.63,0.0,0.035,0.844,0.239
64,startup,,,,,robot25-sidecar,14,1.26,63.8,0.0,0.039,0.859,0.241
64,startup,,,,,robot25-sidecar,15,1.35,63.97,0.0,0.043,0.879,0.245
64,startup,,,,,robot25-sidecar,16,1.82,63.98,0.0,0.043,0.898,0.247
64,startup,,,,,robot25-sidecar,17,1.86,63.98,0.0,0.047,0.911,0.25
64,startup,,,,,robot25-sidecar,18,1.09,63.98,0.0,0.047,0.921,0.25
64,startup,,,,,robot25-sidecar,19,1.37,63.98,0.0,0.047,0.93,0.25
64,startup,,,,,robot25-sidecar,20,1.57,63.98,0.0,0.047,0.931,0.25
64,startup,,,,,robot25-sidecar,21,1.51,63.98,0.0,0.047,0.941,0.25
64,startup,,,,,robot26-sidecar,0,1.61,40.28,0.0,0.004,0.533,0.016
64,startup,,,,,robot26-sidecar,1,1.96,40.37,0.0,0.004,0.556,0.03
64,startup,,,,,robot26-sidecar,2,2.17,40.57,0.0,0.008,0.574,0.038
64,startup,,,,,robot26-sidecar,3,2.51,41.98,0.0,0.012,0.602,0.05
64,startup,,,,,robot26-sidecar,4,2.76,44.36,0.0,0.012,0.625,0.065
64,startup,,,,,robot26-sidecar,5,2.95,45.89,0.0,0.016,0.642,0.08
64,startup,,,,,robot26-sidecar,6,2.52,48.12,0.0,0.016,0.668,0.097
64,startup,,,,,robot26-sidecar,7,3.26,51.13,0.0,0.02,0.697,0.12
64,startup,,,,,robot26-sidecar,8,2.69,54.13,0.0,0.02,0.722,0.143
64,startup,,,,,robot26-sidecar,10,1.57,55.14,0.0,0.031,0.744,0.149
64,startup,,,,,robot26-sidecar,11,1.21,55.44,0.0,0.031,0.757,0.151
64,startup,,,,,robot26-sidecar,12,1.88,55.82,0.0,0.035,0.772,0.154
64,startup,,,,,robot26-sidecar,13,1.32,56.04,0.0,0.035,0.789,0.156
64,startup,,,,,robot26-sidecar,14,1.89,56.4,0.0,0.039,0.805,0.159
64,startup,,,,,robot26-sidecar,15,1.96,56.75,0.0,0.043,0.824,0.162
64,startup,,,,,robot26-sidecar,16,1.46,57.05,0.0,0.043,0.843,0.165
64,startup,,,,,robot26-sidecar,17,2.11,57.38,0.0,0.047,0.856,0.168
64,startup,,,,,robot26-sidecar,18,1.58,57.39,0.0,0.047,0.866,0.168
64,startup,,,,,robot26-sidecar,19,1.55,57.39,0.0,0.047,0.876,0.168
64,startup,,,,,robot26-sidecar,20,1.63,57.39,0.0,0.047,0.876,0.168
64,startup,,,,,robot26-sidecar,21,1.05,57.39,0.0,0.047,0.886,0.168
64,startup,,,,,robot27-sidecar,0,1.47,40.25,0.0,0.004,0.529,0.016
64,startup,,,,,robot27-sidecar,1,2.66,40.35,0.0,0.004,0.553,0.031
64,startup,,,,,robot27-sidecar,2,2.0,40.72,0.0,0.008,0.569,0.042
64,startup,,,,,robot27-sidecar,3,2.93,42.48,0.0,0.012,0.602,0.056
64,startup,,,,,robot27-sidecar,4,2.74,44.06,0.0,0.012,0.622,0.067
64,startup,,,,,robot27-sidecar,5,2.71,46.13,0.0,0.016,0.64,0.083
64,startup,,,,,robot27-sidecar,6,2.38,48.22,0.0,0.016,0.665,0.097
64,startup,,,,,robot27-sidecar,7,3.11,50.96,0.0,0.02,0.693,0.118
64,startup,,,,,robot27-sidecar,8,3.35,53.95,0.0,0.02,0.717,0.14
64,startup,,,,,robot27-sidecar,9,3.26,56.8,0.0,0.023,0.748,0.163
64,startup,,,,,robot27-sidecar,11,3.34,59.26,0.0,0.023,0.776,0.187
64,startup,,,,,robot27-sidecar,12,3.59,61.93,0.0,0.027,0.807,0.214
64,startup,,,,,robot27-sidecar,13,3.82,63.94,0.0,0.039,0.842,0.24
64,startup,,,,,robot27-sidecar,14,1.92,63.95,0.0,0.039,0.856,0.242
64,startup,,,,,robot27-sidecar,15,2.01,64.05,0.0,0.043,0.875,0.245
64,startup,,,,,robot27-sidecar,16,1.44,64.12,0.0,0.043,0.892,0.247
64,startup,,,,,robot27-sidecar,17,1.46,64.24,0.0,0.047,0.905,0.25
64,startup,,,,,robot27-sidecar,18,1.1,64.24,0.0,0.047,0.916,0.251
64,startup,,,,,robot27-sidecar,19,1.59,64.24,0.0,0.047,0.926,0.251
